userId,movieId,rating
422,7210,1.5
422,7218,1.5
422,7222,1.0
422,7324,5.0
422,7386,2.5
422,7389,2.5
422,7438,0.5
422,7458,3.5
422,7481,3.0
422,7569,0.5
422,7614,1.0
422,7617,1.5
422,7649,5.0
422,7784,3.5
422,7810,5.0
422,7811,5.0
422,7812,5.0
422,7841,4.0
422,7842,4.0
422,7845,2.0
422,7889,1.0
422,7894,1.5
422,7896,1.5
422,7897,1.5
422,7917,1.5
422,7987,1.5
422,8039,1.5
422,8069,1.0
422,8094,1.5
422,8132,4.0
422,8228,2.0
422,8253,4.5
422,8295,2.5
422,8334,1.5
422,8360,1.0
422,8361,3.5
422,8368,2.5
422,8371,4.5
422,8477,2.5
422,8591,2.0
422,8618,1.0
422,8626,1.0
422,8633,2.5
422,8636,3.5
422,8644,2.5
422,8657,1.0
422,8677,1.5
422,8678,1.5
422,8690,1.0
422,8744,1.0
422,8780,2.5
422,8798,2.5
422,8811,0.5
422,8859,0.5
422,8861,5.0
422,8907,3.5
422,8927,2.0
422,8961,3.5
422,8972,4.0
422,8985,3.5
422,25802,1.5
422,25938,1.0
422,25961,1.5
422,26101,0.5
422,26172,1.5
422,26249,1.0
422,26258,1.5
422,26364,1.5
422,26371,1.0
422,26562,2.5
422,26696,4.0
422,30942,1.0
422,30952,1.0
422,31032,1.5
422,31079,2.5
422,31184,4.5
422,31193,3.0
422,31251,3.0
422,31260,1.0
422,31660,3.0
422,31696,4.5
422,31698,0.5
422,31923,3.5
422,32347,1.5
422,32587,1.0
422,33004,4.0
422,33126,1.0
422,33193,1.5
422,33493,2.5
422,33615,4.5
422,33794,2.0
422,34002,1.0
422,34048,4.5
422,34150,3.5
422,34405,5.0
422,37386,5.0
422,37830,4.0
422,40339,3.5
422,40815,2.5
422,40851,3.5
422,41566,5.0
422,41831,1.5
422,44168,1.5
422,44191,5.0
422,45186,3.5
422,45722,5.0
422,46530,1.5
422,47723,1.0
422,47956,0.5
422,48061,3.0
422,49272,3.5
422,51638,1.0
422,53121,1.0
423,50,5.0
423,70,3.0
423,94,5.0
423,110,4.0
423,260,5.0
423,296,4.0
423,431,5.0
423,493,4.0
423,527,5.0
423,589,3.0
423,608,5.0
423,724,5.0
423,858,5.0
423,1036,4.0
423,1088,3.0
423,1101,3.0
423,1172,5.0
423,1193,5.0
423,1196,5.0
423,1197,1.0
423,1198,4.0
423,1210,4.0
423,1213,5.0
423,1221,5.0
423,1307,5.0
423,1617,5.0
423,1645,4.0
423,1912,3.0
423,1953,5.0
423,1954,4.0
423,1992,3.0
423,2028,5.0
423,2248,4.0
423,2369,2.0
423,2391,5.0
423,2500,2.0
423,2571,4.0
423,2617,3.0
423,2692,5.0
423,2736,4.0
423,2762,5.0
423,2829,2.0
423,2858,5.0
423,2966,3.0
423,2997,5.0
423,3006,4.0
423,3362,4.0
423,3418,4.0
423,3476,5.0
423,3515,3.0
423,3578,4.0
424,3,2.5
424,6,3.0
424,7,4.5
424,8,1.5
424,10,4.5
424,11,3.5
424,17,3.5
424,24,1.5
424,32,4.0
424,34,4.0
424,39,4.0
424,45,4.0
424,48,2.0
424,49,3.5
424,64,3.0
424,65,2.0
424,66,1.0
424,74,3.0
424,81,1.5
424,85,2.0
424,86,2.5
424,89,3.0
424,95,2.5
424,105,3.0
424,110,4.5
424,112,3.5
424,118,3.0
424,122,2.5
424,132,2.0
424,145,4.5
424,147,2.0
424,151,3.0
424,161,3.0
424,163,2.5
424,165,3.5
424,168,2.0
424,172,3.5
424,173,2.0
424,179,2.5
424,180,2.5
424,183,2.0
424,185,3.5
424,190,2.5
424,195,3.0
424,196,3.5
424,198,2.5
424,207,2.0
424,209,1.5
424,222,3.0
424,223,4.5
424,224,2.5
424,234,3.0
424,239,1.5
424,247,3.0
424,252,2.5
424,253,2.0
424,256,1.5
424,258,2.0
424,260,3.5
424,261,2.0
424,266,2.5
424,276,2.0
424,282,1.5
424,289,3.5
424,290,2.5
424,292,3.0
424,293,4.5
424,303,2.0
424,316,4.0
424,318,4.5
424,327,2.5
424,329,3.5
424,332,2.5
424,338,2.0
424,339,4.0
424,342,4.5
424,344,2.0
424,349,3.5
424,353,4.5
424,356,3.0
424,357,4.0
424,362,3.5
424,368,3.0
424,377,4.5
424,379,2.0
424,380,3.5
424,381,2.5
424,382,2.5
424,405,2.5
424,407,2.0
424,413,2.0
424,419,1.0
424,426,3.0
424,427,1.0
424,435,1.0
424,440,2.5
424,441,1.5
424,442,4.5
424,444,2.0
424,447,3.5
424,451,2.0
424,471,3.5
424,480,4.0
424,491,2.0
424,504,3.0
424,508,2.5
424,509,2.0
424,513,2.5
424,514,2.5
424,515,2.5
424,519,2.0
424,524,3.0
424,539,3.0
424,541,3.5
424,543,2.0
424,546,0.5
424,547,4.0
424,550,4.0
424,555,2.5
424,562,2.5
424,585,1.5
424,587,4.0
424,588,4.0
424,589,3.5
424,590,2.0
424,597,4.5
424,610,3.0
424,647,3.0
424,648,4.0
424,662,2.5
424,671,1.5
424,674,1.0
424,691,3.5
424,708,4.5
424,733,4.0
424,736,3.0
424,737,2.0
424,741,2.0
424,743,1.5
424,765,2.0
424,779,2.0
424,780,4.0
424,783,3.5
424,788,2.0
424,802,4.0
424,804,4.0
424,809,3.0
424,838,3.5
424,849,3.0
424,852,2.5
424,858,3.0
424,866,4.0
424,880,2.0
424,892,2.5
424,899,3.0
424,902,4.5
424,914,3.5
424,915,4.0
424,916,3.5
424,920,3.0
424,923,1.5
424,924,1.0
424,932,3.0
424,933,3.5
424,938,2.0
424,949,2.0
424,968,1.5
424,990,2.0
424,1006,2.5
424,1007,1.0
424,1009,2.0
424,1025,1.5
424,1028,3.5
424,1031,2.0
424,1036,3.5
424,1037,2.0
424,1042,3.0
424,1047,3.5
424,1056,2.0
424,1059,4.0
424,1060,2.0
424,1061,3.0
424,1088,4.0
424,1094,1.0
424,1097,3.0
424,1100,1.5
424,1101,4.5
424,1127,4.0
424,1130,2.0
424,1148,4.0
424,1183,2.5
424,1186,1.5
424,1190,1.5
424,1196,4.0
424,1197,5.0
424,1198,3.5
424,1199,2.0
424,1200,4.0
424,1201,2.5
424,1206,2.0
424,1210,4.0
424,1214,3.5
424,1215,3.0
424,1221,2.5
424,1222,2.5
424,1230,2.0
424,1240,4.0
424,1242,3.0
424,1246,3.0
424,1249,3.5
424,1250,3.5
424,1258,2.0
424,1265,4.0
424,1268,4.0
424,1270,4.0
424,1274,0.5
424,1277,3.5
424,1282,4.0
424,1285,4.5
424,1290,5.0
424,1291,4.5
424,1304,3.0
424,1307,3.0
424,1320,3.5
424,1334,2.0
424,1336,3.5
424,1339,2.0
424,1342,1.5
424,1347,2.0
424,1353,2.5
424,1356,4.0
424,1359,1.0
424,1370,4.5
424,1371,2.5
424,1372,4.0
424,1373,3.5
424,1374,2.5
424,1375,3.5
424,1376,3.5
424,1380,2.0
424,1381,1.5
424,1387,1.5
424,1391,3.0
424,1393,4.5
424,1396,4.0
424,1408,4.0
424,1409,3.5
424,1429,3.0
424,1438,2.5
424,1441,4.0
424,1453,2.5
424,1457,3.5
424,1475,1.5
424,1479,4.5
424,1488,2.5
424,1498,3.0
424,1499,0.5
424,1503,2.0
424,1527,5.0
424,1542,2.0
424,1544,4.0
424,1552,3.0
424,1556,3.0
424,1566,1.5
424,1569,3.0
424,1573,3.0
424,1580,4.5
424,1584,1.5
424,1589,1.0
424,1590,2.0
424,1591,2.0
424,1593,3.0
424,1595,1.5
424,1597,3.5
424,1603,2.0
424,1605,4.0
424,1606,1.0
424,1608,3.0
424,1614,2.5
424,1639,2.5
424,1653,2.0
424,1658,3.5
424,1674,3.5
424,1676,3.0
424,1717,2.5
424,1720,1.5
424,1721,4.0
424,1722,4.5
424,1735,4.0
424,1748,2.5
424,1754,3.5
424,1762,1.5
424,1769,3.5
424,1777,4.0
424,1779,2.0
424,1784,2.5
424,1801,2.0
424,1821,4.0
424,1831,3.0
424,1835,4.5
424,1862,2.5
424,1876,3.5
424,1882,3.0
424,1888,2.5
424,1895,4.0
424,1909,3.5
424,1912,2.5
424,1917,3.5
424,1924,1.0
424,1947,3.0
424,1959,3.5
424,1961,2.5
424,1962,2.0
424,1974,2.0
424,2000,4.0
424,2001,4.0
424,2005,3.5
424,2006,4.0
424,2009,2.5
424,2010,1.5
424,2011,2.5
424,2012,3.0
424,2013,3.0
424,2020,3.5
424,2021,2.0
424,2023,2.5
424,2028,4.5
424,2034,2.0
424,2045,3.5
424,2046,2.5
424,2048,1.5
424,2053,1.0
424,2054,3.0
424,2058,4.0
424,2077,4.0
424,2080,4.0
424,2081,4.5
424,2089,2.0
424,2091,1.5
424,2093,3.0
424,2094,2.0
424,2100,3.0
424,2105,2.0
424,2108,1.5
424,2116,2.0
424,2117,2.0
424,2119,2.0
424,2121,1.0
424,2122,3.0
424,2125,5.0
424,2140,4.0
424,2143,4.0
424,2145,4.0
424,2146,2.5
424,2147,1.0
424,2150,2.0
424,2167,5.0
424,2184,1.5
424,2188,2.0
424,2193,4.5
424,2194,3.5
424,2232,3.5
424,2240,1.5
424,2243,1.5
424,2245,3.0
424,2248,4.5
424,2262,3.5
424,2266,1.5
424,2273,3.5
424,2279,2.0
424,2287,3.0
424,2288,1.5
424,2291,3.0
424,2294,2.5
424,2296,1.5
424,2297,3.0
424,2312,2.0
424,2316,4.0
424,2329,2.0
424,2339,2.0
424,2340,2.0
424,2346,2.0
424,2353,4.0
424,2363,1.0
424,2372,1.5
424,2385,3.0
424,2393,4.0
424,2395,2.0
424,2396,4.5
424,2403,2.5
424,2405,4.0
424,2407,2.0
424,2408,1.5
424,2413,3.0
424,2414,3.5
424,2421,2.5
424,2423,3.0
424,2424,3.5
424,2428,3.0
424,2448,2.0
424,2450,1.0
424,2454,2.5
424,2455,2.5
424,2456,2.0
424,2457,3.5
424,2468,4.0
424,2469,3.5
424,2473,1.5
424,2476,2.5
424,2485,4.0
424,2490,3.0
424,2491,4.5
424,2496,4.5
424,2497,3.0
424,2498,1.0
424,2502,4.5
424,2513,2.0
424,2517,3.0
424,2526,2.5
424,2528,2.5
424,2529,1.5
424,2531,2.0
424,2539,3.0
424,2549,1.0
424,2554,2.5
424,2567,3.0
424,2571,4.5
424,2572,4.0
424,2580,1.5
424,2581,4.0
424,2594,2.5
424,2597,3.0
424,2599,2.5
424,2600,3.0
424,2615,2.0
424,2617,4.5
424,2628,3.5
424,2629,2.0
424,2640,2.0
424,2641,2.0
424,2642,3.0
424,2643,3.0
424,2648,1.5
424,2657,3.0
424,2664,1.5
424,2671,3.5
424,2672,2.5
424,2692,4.5
424,2699,3.0
424,2706,3.0
424,2709,3.0
424,2710,1.5
424,2716,3.5
424,2722,2.0
424,2724,3.0
424,2759,1.5
424,2763,3.5
424,2764,2.5
424,2770,3.5
424,2774,3.5
424,2792,1.0
424,2802,2.5
424,2803,2.0
424,2805,2.5
424,2807,2.0
424,2808,2.5
424,2822,2.0
424,2827,2.0
424,2836,2.0
424,2840,2.0
424,2875,3.5
424,2881,3.5
424,2900,1.5
424,2916,4.0
424,2918,3.5
424,2941,2.5
424,2942,3.5
424,2950,4.0
424,2968,2.5
424,2974,1.0
424,2978,3.5
424,2985,3.0
424,2986,2.0
424,2987,4.0
424,2989,4.0
424,2995,2.5
424,3000,2.5
424,3020,2.0
424,3033,3.5
424,3044,3.0
424,3052,4.5
424,3054,0.5
424,3081,3.0
424,3082,4.5
424,3087,3.0
424,3104,2.5
424,3107,3.5
424,3108,2.0
424,3130,2.5
424,3146,2.5
424,3156,2.0
424,3175,4.5
424,3176,2.0
424,3197,2.5
424,3206,2.5
424,3225,3.5
424,3256,3.5
424,3257,3.0
424,3259,5.0
424,3261,3.5
424,3264,2.5
424,3267,3.0
424,3268,1.0
424,3269,2.5
424,3275,4.5
424,3281,2.0
424,3284,2.5
424,3300,4.5
424,3326,2.0
424,3354,2.0
424,3360,1.5
424,3379,3.0
424,3397,2.5
424,3421,2.5
424,3441,3.0
424,3452,3.0
424,3454,3.0
424,3471,2.0
424,3479,4.0
424,3489,2.0
424,3503,1.0
424,3512,2.5
424,3523,3.0
424,3524,1.0
424,3527,4.5
424,3528,2.5
424,3555,3.5
424,3593,2.0
424,3608,1.0
424,3614,2.0
424,3616,2.5
424,3638,3.0
424,3660,2.0
424,3668,2.0
424,3672,2.0
424,3674,1.5
424,3684,2.0
424,3697,3.5
424,3698,3.0
424,3699,4.0
424,3701,3.0
424,3702,2.5
424,3703,2.0
424,3704,2.0
424,3705,3.5
424,3709,2.0
424,3717,2.5
424,3743,3.0
424,3745,3.0
424,3753,3.5
424,3755,2.0
424,3784,0.5
424,3791,4.5
424,3793,4.5
424,3802,3.0
424,3824,3.0
424,3827,3.5
424,3831,1.5
424,3863,2.0
424,3895,3.0
424,3898,3.0
424,3908,1.0
424,3909,2.0
424,3911,2.0
424,3914,3.0
424,3923,2.0
424,3937,2.5
424,3953,2.0
424,3959,2.5
424,3967,2.5
424,3977,4.0
424,3978,3.0
424,3979,1.0
424,3980,2.5
424,3981,2.0
424,3986,3.0
424,3988,3.5
424,3994,2.0
424,4006,1.0
424,4008,1.0
424,4014,4.5
424,4018,4.0
424,4025,5.0
424,4027,4.0
424,4030,2.5
424,4031,2.5
424,4041,3.0
424,4062,4.0
424,4063,2.0
424,4067,2.5
424,4069,3.5
424,4082,1.0
424,4085,4.0
424,4086,2.5
424,4091,4.0
424,4092,3.5
424,4125,1.0
424,4131,1.0
424,4132,3.5
424,4133,1.0
424,4141,4.0
424,4142,2.5
424,4155,3.5
424,4159,2.0
424,4161,2.5
424,4168,3.0
424,4213,2.5
424,4239,2.0
424,4246,4.5
424,4248,2.0
424,4250,3.0
424,4262,2.5
424,4270,3.0
424,4275,2.0
424,4285,2.5
424,4308,4.0
424,4310,2.0
424,4317,4.5
424,4318,1.5
424,4333,0.5
424,4356,3.5
424,4361,3.5
424,4367,4.0
424,4370,1.5
424,4372,1.5
424,4380,3.5
424,4387,2.5
424,4440,3.5
424,4446,3.0
424,4464,2.0
424,4478,1.5
424,4480,2.0
424,4487,3.0
424,4492,1.5
424,4497,2.5
424,4499,2.5
424,4526,2.0
424,4531,3.0
424,4540,2.5
424,4544,2.0
424,4545,3.0
424,4553,3.0
424,4564,3.0
424,4568,3.0
424,4578,3.5
424,4580,1.5
424,4587,2.5
424,4603,2.0
424,4618,1.5
424,4621,2.0
424,4623,2.0
424,4637,2.0
424,4638,3.0
424,4639,4.5
424,4643,3.5
424,4672,2.0
424,4673,3.5
424,4685,2.0
424,4703,3.0
424,4735,1.5
424,4740,2.5
424,4775,1.0
424,4776,3.0
424,4782,3.0
424,4808,3.5
424,4812,2.5
424,4813,2.5
424,4823,2.0
424,4844,3.0
424,4867,2.0
424,4874,4.0
424,4878,4.0
424,4887,3.5
424,4901,3.0
424,4936,2.5
424,4966,1.0
424,4973,4.5
424,4975,2.5
424,4980,2.5
424,4991,3.0
424,4992,4.5
424,4993,3.5
424,4994,2.0
424,4995,4.0
424,5013,3.0
424,5015,1.5
424,5016,2.0
424,5046,2.5
424,5049,3.0
424,5051,2.0
424,5055,3.5
424,5062,3.0
424,5064,2.5
424,5065,2.0
424,5066,3.0
424,5072,2.0
424,5077,2.5
424,5081,2.0
424,5092,1.5
424,5094,2.5
424,5128,1.5
424,5135,3.0
424,5151,3.5
424,5171,3.0
424,5172,2.5
424,5219,4.0
424,5222,4.0
424,5254,3.0
424,5264,2.5
424,5284,3.5
424,5299,4.0
424,5303,1.0
424,5313,2.0
424,5316,3.5
424,5323,1.0
424,5324,3.5
424,5328,2.5
424,5334,1.5
424,5349,4.5
424,5363,3.0
424,5378,3.5
424,5380,4.5
424,5400,4.0
424,5401,2.0
424,5445,3.5
424,5449,2.0
424,5452,2.0
424,5454,2.5
424,5459,3.5
424,5463,1.5
424,5478,1.5
424,5501,1.0
424,5502,3.5
424,5507,3.5
424,5522,3.0
424,5523,1.0
424,5524,2.0
424,5529,2.5
424,5553,3.0
424,5609,2.5
424,5620,3.5
424,5646,4.0
424,5650,2.0
424,5666,4.0
424,5673,1.0
424,5675,3.0
424,5693,2.5
424,5782,4.0
424,5787,2.5
424,5812,3.5
424,5829,4.0
424,5830,2.5
424,5841,3.0
424,5843,2.0
424,5853,2.5
424,5881,0.5
424,5883,2.5
424,5900,2.5
424,5926,3.0
424,5943,4.0
424,5944,4.0
424,5957,4.5
424,5959,2.0
424,5962,2.0
424,5970,3.0
424,5992,2.0
424,5995,1.5
424,6006,2.0
424,6038,2.5
424,6059,3.0
424,6153,1.5
424,6155,3.5
424,6187,3.0
424,6212,2.5
424,6233,2.5
424,6238,2.5
424,6250,2.0
424,6252,3.0
424,6261,2.0
424,6266,4.5
424,6294,4.0
424,6303,2.0
424,6308,2.0
424,6323,3.0
424,6333,4.5
424,6365,3.5
424,6367,4.0
424,6374,2.0
424,6377,4.5
424,6378,4.0
424,6445,3.0
424,6493,4.0
424,6502,4.0
424,6525,2.5
424,6534,1.0
424,6537,4.5
424,6541,3.5
424,6595,2.0
424,6596,2.5
424,6618,2.5
424,6659,3.5
424,6678,2.0
424,6689,2.0
424,6696,4.0
424,6709,3.5
424,6719,3.0
424,6734,2.5
424,6754,4.5
424,6764,4.0
424,6780,3.0
424,6803,4.0
424,6810,2.0
424,6820,3.0
424,6870,2.0
424,6873,4.0
424,6879,3.0
424,6888,2.5
424,6899,2.0
424,6927,2.0
424,6934,3.5
424,6959,2.0
424,6966,3.5
424,6979,3.5
424,6991,2.0
424,6996,1.0
424,7000,3.0
424,7001,2.0
424,7010,2.0
424,7015,1.5
424,7017,2.5
424,7019,4.0
424,7027,2.0
424,7040,1.5
424,7044,2.0
424,7045,2.0
424,7057,2.5
424,7080,3.5
424,7101,2.5
424,7119,2.5
424,7123,0.5
424,7143,4.0
424,7148,2.5
424,7149,2.5
424,7150,2.5
424,7153,4.5
424,7154,4.0
424,7162,3.5
424,7163,3.5
424,7164,3.5
424,7179,3.5
424,7198,3.0
424,7247,2.0
424,7254,4.0
424,7293,3.5
424,7318,2.0
424,7346,4.0
424,7362,4.0
424,7373,3.5
424,7375,4.5
424,7380,5.0
424,7439,3.0
424,7448,3.0
424,7450,4.5
424,7451,4.0
424,7481,3.0
424,7493,3.0
424,7573,3.0
424,7636,2.0
424,7701,2.0
424,7707,2.0
424,7713,3.5
424,7720,4.0
424,7827,3.0
424,7841,4.5
424,7842,4.0
424,7845,1.5
424,7846,1.0
424,8024,3.0
424,8045,2.0
424,8169,3.5
424,8228,2.5
424,8266,2.0
424,8268,4.5
424,8361,4.0
424,8366,3.0
424,8425,1.5
424,8623,3.0
424,8633,4.0
424,8644,4.0
424,8665,3.0
424,8690,3.0
424,8709,3.0
424,8722,2.5
424,8731,4.0
424,8783,4.0
424,8798,3.5
424,8810,4.5
424,8830,1.0
424,8836,3.5
424,8855,2.5
424,8860,3.0
424,8861,4.5
424,8880,4.0
424,8884,1.0
424,8916,3.0
424,8927,3.0
424,8931,3.0
424,8934,2.0
425,1,5.0
425,2,3.0
425,32,4.0
425,34,4.0
425,39,4.0
425,50,4.0
425,111,5.0
425,141,4.0
425,150,4.5
425,215,4.5
425,235,4.5
425,260,5.0
425,277,2.5
425,296,5.0
425,306,5.0
425,307,4.5
425,308,3.5
425,318,5.0
425,541,3.0
425,586,3.5
425,588,4.5
425,593,4.5
425,595,4.5
425,608,5.0
425,648,3.5
425,750,5.0
425,841,4.5
425,858,5.0
425,899,5.0
425,903,5.0
425,904,5.0
425,908,5.0
425,910,4.5
425,912,4.5
425,913,4.5
425,919,5.0
425,920,5.0
425,922,5.0
425,923,5.0
425,924,5.0
425,933,3.5
425,942,4.0
425,946,5.0
425,950,3.5
425,951,4.0
425,953,5.0
425,955,5.0
425,1036,4.0
425,1073,5.0
425,1079,4.0
425,1084,4.0
425,1086,4.5
425,1089,5.0
425,1097,5.0
425,1103,4.5
425,1104,4.5
425,1136,5.0
425,1178,5.0
425,1189,4.5
425,1193,5.0
425,1196,5.0
425,1197,4.5
425,1198,5.0
425,1199,4.0
425,1200,4.0
425,1201,5.0
425,1203,5.0
425,1204,5.0
425,1207,5.0
425,1208,5.0
425,1209,5.0
425,1210,5.0
425,1214,4.0
425,1217,5.0
425,1219,5.0
425,1222,5.0
425,1225,5.0
425,1226,4.5
425,1228,5.0
425,1230,5.0
425,1231,5.0
425,1234,4.5
425,1244,4.5
425,1246,3.5
425,1247,5.0
425,1252,5.0
425,1256,5.0
425,1258,5.0
425,1259,4.5
425,1260,4.5
425,1265,5.0
425,1266,5.0
425,1267,5.0
425,1270,5.0
425,1276,4.5
425,1283,5.0
425,1284,4.5
425,1288,5.0
425,1302,4.0
425,1304,4.5
425,1307,5.0
425,1333,4.0
425,1348,3.5
425,1387,5.0
425,1449,5.0
425,1517,4.0
425,1617,4.5
425,1625,3.5
425,1653,3.5
425,1663,3.5
425,1682,4.5
425,1721,4.0
425,1732,5.0
425,1784,4.5
425,1923,4.0
425,1945,5.0
425,1946,4.0
425,1949,4.0
425,1950,4.0
425,1952,4.0
425,1953,4.0
425,1954,5.0
425,1961,4.5
425,1968,4.0
425,1997,5.0
425,2005,4.0
425,2019,5.0
425,2028,5.0
425,2066,5.0
425,2132,4.0
425,2136,3.5
425,2176,5.0
425,2186,4.0
425,2202,3.0
425,2303,5.0
425,2329,4.5
425,2351,4.0
425,2395,5.0
425,2396,4.0
425,2401,2.0
425,2423,4.0
425,2502,4.0
425,2529,4.0
425,2571,4.0
425,2599,4.5
425,2628,3.5
425,2709,4.0
425,2712,5.0
425,2716,5.0
425,2726,5.0
425,2727,4.0
425,2730,5.0
425,2731,4.0
425,2762,4.0
425,2791,4.5
425,2797,4.0
425,2804,5.0
425,2890,4.5
425,2932,5.0
425,2935,4.0
425,2936,4.0
425,2947,4.5
425,2951,4.0
425,2959,4.5
425,2987,5.0
425,2997,4.5
425,3022,4.5
425,3038,4.5
425,3061,4.0
425,3071,3.5
425,3089,5.0
425,3114,5.0
425,3134,4.0
425,3160,5.0
425,3201,4.0
425,3253,4.0
425,3310,4.0
425,3365,5.0
425,3435,4.0
425,3462,5.0
425,3481,4.0
425,3504,5.0
425,3551,4.0
425,3552,4.0
425,3578,4.0
425,3623,2.0
425,3629,5.0
425,3634,4.0
425,3671,5.0
425,3681,4.5
425,3730,5.0
425,3739,4.0
425,3868,4.0
425,3911,5.0
425,3994,5.0
425,4022,4.0
425,4027,5.0
425,4037,3.5
425,4144,4.5
425,4226,5.0
425,4306,4.0
425,4356,3.5
425,4406,5.0
425,4419,4.5
425,4432,5.0
425,4886,4.5
425,4914,4.0
425,4963,4.0
425,4973,5.0
425,4979,4.5
425,4993,5.0
425,4995,4.0
425,5008,4.0
425,5017,4.0
425,5060,4.0
425,5349,4.5
425,5378,3.0
425,5418,4.5
425,5440,4.0
425,5445,4.5
425,5673,5.0
425,5772,2.5
425,5952,5.0
425,5989,4.5
425,6016,5.0
425,6031,5.0
425,6183,3.0
425,6296,4.0
425,6377,4.5
425,6403,4.0
425,6539,4.5
425,6579,2.0
425,6620,4.0
425,6662,3.5
425,6787,5.0
425,6870,4.0
425,6874,5.0
425,6936,4.0
425,6942,5.0
425,6985,5.0
425,6993,4.5
425,7013,5.0
425,7056,3.0
425,7072,5.0
425,7153,5.0
425,7215,4.0
425,7234,4.5
425,7327,5.0
425,7361,4.0
425,7713,4.0
425,8477,3.0
425,8516,5.0
425,8622,4.0
425,8636,5.0
425,8665,4.0
425,8874,4.0
425,8949,4.5
425,8961,4.5
425,25764,4.5
425,25771,2.0
425,25788,4.0
425,25805,4.0
425,25825,3.5
425,26133,4.0
425,26840,2.0
425,27773,4.0
425,33072,4.0
425,33794,4.0
425,42013,2.5
425,42094,4.0
425,43926,1.0
425,47493,2.5
425,47721,4.0
425,48394,4.5
425,48516,5.0
425,48575,3.5
425,50740,4.5
425,50742,4.0
425,54286,4.5
425,54881,4.5
425,55269,4.0
425,55363,5.0
425,57669,4.0
425,58559,5.0
425,59315,4.0
425,59387,4.0
425,66934,4.0
425,68157,5.0
425,68358,4.5
425,68954,4.5
425,69122,4.0
425,69757,4.0
425,70286,4.5
425,71535,4.0
425,72226,5.0
425,72998,4.0
425,73344,4.0
425,74458,4.5
425,78499,3.5
425,79132,5.0
425,80489,4.0
425,80906,4.5
425,81845,4.0
425,81932,4.0
425,82459,4.0
425,86882,3.5
425,87869,3.5
425,89492,4.5
425,89745,4.0
425,89759,4.5
425,89774,5.0
425,90378,4.0
425,91077,4.0
425,91529,4.5
425,91658,4.5
425,92535,4.5
425,93510,4.5
425,93721,4.0
425,94959,5.0
425,95558,4.0
425,96079,4.5
425,96610,4.0
425,96811,4.5
425,97304,4.5
425,97921,5.0
425,98154,4.5
425,98217,2.5
425,98552,3.0
425,98809,4.0
425,98961,5.0
425,99114,5.0
425,100383,4.0
425,100556,5.0
425,102993,3.0
425,103027,4.0
425,103107,4.0
425,103883,3.5
425,103980,4.5
425,104078,4.0
425,104218,1.5
425,104841,5.0
425,104879,4.5
425,104913,4.0
425,105197,4.0
425,105504,4.5
425,105844,5.0
425,106100,4.5
425,106766,5.0
425,106782,5.0
425,106916,3.5
425,106920,4.5
425,107141,3.5
425,107406,4.5
425,108932,4.5
425,109374,4.5
425,109487,4.5
425,110102,3.5
425,110553,1.0
425,110771,0.5
425,111113,4.0
425,111362,3.5
425,111443,4.5
425,111617,2.5
425,111759,4.0
425,111921,2.0
425,112138,4.5
425,112183,5.0
425,112290,4.5
425,112370,1.5
425,112552,5.0
425,112556,5.0
425,112623,4.0
425,112852,4.5
425,115149,4.5
425,115170,1.0
425,115210,4.0
425,115231,3.0
425,115569,4.5
425,116161,5.0
425,116797,3.0
425,116799,4.0
425,116841,3.5
425,117176,3.5
425,117590,3.5
425,118354,3.0
426,34,3.0
426,73,5.0
426,111,5.0
426,296,5.0
426,318,4.0
426,527,5.0
426,593,5.0
426,608,5.0
426,678,5.0
426,778,4.0
426,858,3.0
426,909,4.0
426,912,4.0
426,919,5.0
426,923,4.0
426,953,5.0
426,954,5.0
426,1059,4.0
426,1172,4.0
426,1193,5.0
426,1203,5.0
426,1247,5.0
426,1259,4.0
426,1263,5.0
426,1276,5.0
426,1358,5.0
426,1393,2.0
426,1639,1.0
426,1682,2.0
426,1704,2.0
426,1721,3.0
426,1784,2.0
426,1873,3.0
426,1876,2.0
426,1882,1.0
426,1885,5.0
426,1907,1.0
426,1911,1.0
426,1917,4.0
426,1923,3.0
426,1939,5.0
426,1945,3.0
427,1,4.0
427,2,0.5
427,3,3.5
427,5,2.0
427,6,5.0
427,7,2.5
427,10,2.0
427,11,2.0
427,16,5.0
427,17,4.5
427,19,0.5
427,21,4.0
427,25,5.0
427,29,3.0
427,32,4.5
427,34,3.0
427,36,3.0
427,39,3.0
427,47,5.0
427,48,2.0
427,50,4.0
427,62,3.0
427,95,2.0
427,104,2.5
427,110,2.0
427,111,5.0
427,141,2.0
427,150,1.5
427,151,3.0
427,153,0.5
427,160,0.5
427,161,2.0
427,163,1.0
427,165,3.0
427,173,2.5
427,185,0.5
427,208,3.0
427,223,4.0
427,225,3.0
427,230,4.0
427,231,2.5
427,235,4.0
427,247,5.0
427,253,4.0
427,260,0.5
427,266,3.0
427,288,3.0
427,292,2.0
427,293,5.0
427,296,4.0
427,300,4.0
427,316,3.0
427,318,4.0
427,337,3.0
427,339,1.0
427,344,2.5
427,349,2.0
427,350,3.0
427,353,2.5
427,356,1.5
427,357,4.0
427,364,2.0
427,367,2.5
427,368,1.0
427,370,2.0
427,372,3.5
427,377,3.0
427,380,2.5
427,410,1.0
427,420,2.0
427,431,3.5
427,432,3.0
427,434,3.0
427,435,3.5
427,440,3.0
427,442,2.5
427,454,3.5
427,457,2.5
427,466,0.5
427,474,2.5
427,480,2.0
